"","Pathogen","Gradient"
"5991","K. pneumoniae",0.547835251252759
"5992","K. pneumoniae",0.833381225657204
"5993","K. pneumoniae",0.508966726818231
"5994","K. pneumoniae",0.765989521732747
"5995","K. pneumoniae",0.455632301904892
"5996","K. pneumoniae",0.803474026152531
"5997","K. pneumoniae",0.991528375891733
"5998","K. pneumoniae",0.591222451882874
"5999","K. pneumoniae",0.690429661999812
"6000","K. pneumoniae",0.549433242755529
"6001","P. aeruginosa",0.282501156371574
"6002","P. aeruginosa",0.0224240407062048
"6003","P. aeruginosa",0.764184002567898
"6004","P. aeruginosa",0.158509651794481
"6005","P. aeruginosa",0.715582652892759
"6006","P. aeruginosa",0.440355920647122
"6007","P. aeruginosa",0.349784206321447
"6008","P. aeruginosa",0.617534540166692
"6009","P. aeruginosa",0.236371563677844
"6010","P. aeruginosa",0.904897263749994
"6011","P. aeruginosa",0.774720724277106
"6012","P. aeruginosa",0.0675186300221592
"6013","P. aeruginosa",0.699988633726987
"6014","P. aeruginosa",0.0115291915523602
"6015","P. aeruginosa",0.182528018503682
"6016","P. aeruginosa",0.284761838240057
"6017","P. aeruginosa",0.703100863609098
"6018","P. aeruginosa",0.288712385991708
"6019","P. aeruginosa",0.186263693642129
"6020","P. aeruginosa",0.309025216382887
"6021","P. aeruginosa",0.276559175779451
"6022","P. aeruginosa",0.515507819384365
"6023","P. aeruginosa",0.244493510837449
"6024","P. aeruginosa",0.561726748450831
"6025","P. aeruginosa",0.127578333152335
"6026","P. aeruginosa",0.0793350209558681
"6027","P. aeruginosa",-0.197910411446296
"6028","P. aeruginosa",0.652712176557563
"6029","P. aeruginosa",0.313783614625286
"6030","P. aeruginosa",0.626088680855657
"6031","P. aeruginosa",0.946346081700613
"6032","P. aeruginosa",0.380188484229764
"6033","P. aeruginosa",0.506843708984576
"6034","P. aeruginosa",0.260579202732656
"6035","P. aeruginosa",0.465867996911455
"6036","P. aeruginosa",0.143008325416988
"6037","P. aeruginosa",0.374517021912029
"6038","P. aeruginosa",0.187563265958725
"6039","P. aeruginosa",0.0211282911497563
"6040","P. aeruginosa",-0.224382384721629
"6041","P. aeruginosa",0.546114468265387
"6042","P. aeruginosa",-0.00894220355192055
"6043","P. aeruginosa",0.337927862678721
"6044","P. aeruginosa",0.0805294885513676
"6045","P. aeruginosa",0.451849801252494
"6046","P. aeruginosa",-0.265048263466823
"6047","P. aeruginosa",0.236119983855865
"6048","P. aeruginosa",0.373136039237052
"6049","P. aeruginosa",0.831421912130034
"6050","P. aeruginosa",0.553631297835141
"6051","P. aeruginosa",0.212056547078554
"6052","P. aeruginosa",0.343361814845164
"6053","P. aeruginosa",0.606383169446164
"6054","P. aeruginosa",0.116394237137403
"6055","P. aeruginosa",0.25834857535495
"6056","P. aeruginosa",0.530930876325263
"6057","P. aeruginosa",0.328037431480931
"6058","P. aeruginosa",0.458531785408091
"6059","P. aeruginosa",0.469048899196777
"6060","P. aeruginosa",0.444737445872215
"6061","P. aeruginosa",-0.0369204347468814
"6062","P. aeruginosa",0.0190179385143111
"6063","P. aeruginosa",-0.063296454360454
"6064","P. aeruginosa",0.556331074843183
"6065","P. aeruginosa",-0.293417745575044
"6066","P. aeruginosa",0.294853042919263
"6067","P. aeruginosa",0.350419038566461
"6068","P. aeruginosa",0.0227120464104461
"6069","P. aeruginosa",-0.144558427241169
"6070","P. aeruginosa",0.296628892827074
"6071","P. aeruginosa",0.175174316266404
"6072","P. aeruginosa",-0.338278701323242
"6073","P. aeruginosa",0.308642472116221
"6074","P. aeruginosa",0.31467219208586
"6075","P. aeruginosa",0.446802096492982
"6076","P. aeruginosa",0.423510734966546
"6077","P. aeruginosa",0.697112050108158
"6078","P. aeruginosa",0.0598416202404454
"6079","P. aeruginosa",0.781164808830431
"6080","P. aeruginosa",0.802209511969558
"6081","P. aeruginosa",0.739989223374163
"6082","P. aeruginosa",0.374266466254417
"6083","P. aeruginosa",-0.0275263826477093
"6084","P. aeruginosa",0.463109116484633
"6085","P. aeruginosa",-0.0633926484544208
"6086","P. aeruginosa",0.13068163149627
"6087","P. aeruginosa",0.622839213860014
"6088","P. aeruginosa",0.184809250331287
"6089","P. aeruginosa",0.474908742976024
"6090","P. aeruginosa",0.380523423060902
"6091","P. aeruginosa",0.454709550375709
"6092","P. aeruginosa",0.235955004963582
"6093","P. aeruginosa",0.486126749290454
"6094","P. aeruginosa",0.648569856302587
"6095","P. aeruginosa",-0.0299788806905702
"6096","P. aeruginosa",0.273229459814929
"6097","P. aeruginosa",0.43315042234119
"6098","P. aeruginosa",0.00504880991307593
"6099","P. aeruginosa",0.388087989716648
"6100","P. aeruginosa",0.542886382964842
"6101","P. aeruginosa",0.322163089686892
"6102","P. aeruginosa",0.28604219779904
"6103","P. aeruginosa",0.491412598870825
"6104","P. aeruginosa",0.169218197697518
"6105","P. aeruginosa",0.332926059905457
"6106","P. aeruginosa",0.0544674342644814
"6107","P. aeruginosa",0.162614624978606
"6108","P. aeruginosa",0.141370162720699
"6109","P. aeruginosa",0.726520477711924
"6110","P. aeruginosa",0.433724792138737
"6111","P. aeruginosa",0.29888358752158
"6112","P. aeruginosa",0.834590601688572
"6113","P. aeruginosa",0.571872870626929
"6114","P. aeruginosa",0.405257236966338
"6115","P. aeruginosa",0.698424039879407
"6116","P. aeruginosa",0.369895188875302
"6117","P. aeruginosa",0.292798853612605
"6118","P. aeruginosa",0.393805676237997
"6119","P. aeruginosa",0.0525685221998333
"6120","P. aeruginosa",0.531261783711216
"6121","P. aeruginosa",0.243868786996466
"6122","P. aeruginosa",0.407723038527644
"6123","P. aeruginosa",-0.057574245556143
"6124","P. aeruginosa",0.340868107259594
"6125","P. aeruginosa",0.497015869084575
"6126","P. aeruginosa",0.334995760385854
"6127","P. aeruginosa",0.285331485261678
"6128","P. aeruginosa",0.294620413058504
"6129","P. aeruginosa",-0.0691910997326554
"6130","P. aeruginosa",0.127719092510178
"6131","P. aeruginosa",0.454340274564084
"6132","P. aeruginosa",0.449775310809599
"6133","P. aeruginosa",0.193758224804771
"6134","P. aeruginosa",0.0919189695557713
"6135","P. aeruginosa",0.190102762495372
"6136","P. aeruginosa",0.328430050449551
"6137","P. aeruginosa",0.416795311484563
"6138","P. aeruginosa",0.372528394843026
"6139","P. aeruginosa",0.125837919283959
"6140","P. aeruginosa",-0.0153258431407029
"6141","P. aeruginosa",-0.00794099977051953
"6142","P. aeruginosa",0.103792637217527
"6143","P. aeruginosa",-0.146710042110524
"6144","P. aeruginosa",1.0745953217782
"6145","P. aeruginosa",0.0982614156762573
"6146","P. aeruginosa",0.0626218199384454
"6147","P. aeruginosa",0.784180226556394
"6148","P. aeruginosa",-0.301128409895342
"6149","P. aeruginosa",0.601320228137794
"6150","P. aeruginosa",0.251430419483268
"6151","P. aeruginosa",0.116251341503073
"6152","P. aeruginosa",0.597044021470557
"6153","P. aeruginosa",0.624354857476514
"6154","P. aeruginosa",0.549000705317115
"6155","P. aeruginosa",0.571117133525015
"6156","P. aeruginosa",-0.156423940799349
"6157","P. aeruginosa",0.261816166577839
"6158","P. aeruginosa",0.503693098791614
"6159","P. aeruginosa",0.6793073325411
"6160","P. aeruginosa",0.50385791763192
"6161","P. aeruginosa",-0.0351739769192922
"6162","P. aeruginosa",0.52864268867152
"6163","P. aeruginosa",0.175689384322803
"6164","P. aeruginosa",0.457675131399036
"6165","P. aeruginosa",0.797476487392773
"6166","P. aeruginosa",0.271593491608219
"6167","P. aeruginosa",-0.0478924798180503
"6168","P. aeruginosa",0.521358218557405
"6169","P. aeruginosa",0.135682892499061
"6170","P. aeruginosa",0.13605561636557
"6171","P. aeruginosa",0.548616273706768
"6172","P. aeruginosa",0.307304874775515
"6173","P. aeruginosa",0.522394086701267
"6174","P. aeruginosa",0.453209315190228
"6175","P. aeruginosa",0.601546544188056
"6176","P. aeruginosa",0.183769337984359
"6177","P. aeruginosa",0.148465032721279
"6178","P. aeruginosa",-0.00312713664380335
"6179","P. aeruginosa",0.537554772688605
"6180","P. aeruginosa",0.281848725646256
"6181","P. aeruginosa",0.139769786518497
"6182","P. aeruginosa",0.256885803160639
"6183","P. aeruginosa",0.195130184375269
"6184","P. aeruginosa",0.460859976519205
"6185","P. aeruginosa",0.740695196977839
"6186","P. aeruginosa",-0.0567218117134294
"6187","P. aeruginosa",0.524636755118947
"6188","P. aeruginosa",0.132549600744035
"6189","P. aeruginosa",0.770784410384836
"6190","P. aeruginosa",0.190725483315779
"6191","P. aeruginosa",0.298621186173949
"6192","P. aeruginosa",0.303497643392612
"6193","P. aeruginosa",0.0401810894603037
"6194","P. aeruginosa",0.178059066144474
"6195","P. aeruginosa",0.511201070774732
"6196","P. aeruginosa",-0.138699043388677
"6197","P. aeruginosa",0.178996391598307
"6198","P. aeruginosa",0.314899967213492
"6199","P. aeruginosa",0.391149775678824
"6200","P. aeruginosa",0.611828817529879
"6201","P. aeruginosa",0.483522181272217
"6202","P. aeruginosa",0.145303996942029
"6203","P. aeruginosa",0.270675920796681
"6204","P. aeruginosa",0.0404906214692077
"6205","P. aeruginosa",0.336371011213944
"6206","P. aeruginosa",0.632161662784826
"6207","P. aeruginosa",0.256082355219549
"6208","P. aeruginosa",0.0643750695123
"6209","P. aeruginosa",0.176711156170392
"6210","P. aeruginosa",0.0742784140317331
"6211","P. aeruginosa",0.346224927467257
"6212","P. aeruginosa",0.00139567130773948
"6213","P. aeruginosa",-0.131949684300049
"6214","P. aeruginosa",0.0542561241946626
"6215","P. aeruginosa",0.361160028735687
"6216","P. aeruginosa",0.0495061876152754
"6217","P. aeruginosa",0.568475034820139
"6218","P. aeruginosa",0.257827415483644
"6219","P. aeruginosa",-0.474294321737309
"6220","P. aeruginosa",0.201127726068138
"6221","P. aeruginosa",0.182299753698291
"6222","P. aeruginosa",0.133402197093231
"6223","P. aeruginosa",0.502987111200599
"6224","P. aeruginosa",-0.0613672521819636
"6225","P. aeruginosa",0.43692163386763
"6226","P. aeruginosa",0.200700259809049
"6227","P. aeruginosa",0.214269610335817
"6228","P. aeruginosa",0.0095739803857286
"6229","P. aeruginosa",0.487969519826097
"6230","P. aeruginosa",0.246454702493076
"6231","P. aeruginosa",0.553376575885354
"6232","P. aeruginosa",-0.0219942071010357
"6233","P. aeruginosa",0.150572245984191
"6234","P. aeruginosa",0.317662750418122
"6235","P. aeruginosa",0.189572836592297
"6236","P. aeruginosa",0.412195284395137
"6237","P. aeruginosa",0.223991507217617
"6238","P. aeruginosa",0.0733137784973279
"6239","P. aeruginosa",0.207739535000162
"6240","P. aeruginosa",0.302404087860985
"6241","P. aeruginosa",0.568407286234913
"6242","P. aeruginosa",0.640633092253422
"6243","P. aeruginosa",0.551690980478312
"6244","P. aeruginosa",0.071589212153282
"6245","P. aeruginosa",0.366643414624298
"6246","P. aeruginosa",0.219822318202966
"6247","P. aeruginosa",0.37710796363073
"6248","P. aeruginosa",0.117764144576908
"6249","P. aeruginosa",0.128779381175646
"6250","P. aeruginosa",0.394755334516058
"6251","P. aeruginosa",0.374116877160231
"6252","P. aeruginosa",0.00694115405536988
"6253","P. aeruginosa",0.306469415504657
"6254","P. aeruginosa",0.338045096898263
"6255","P. aeruginosa",0.131083369511781
"6256","P. aeruginosa",0.303158495711221
"6257","P. aeruginosa",0.432581901359304
"6258","P. aeruginosa",0.237306807592413
"6259","P. aeruginosa",0.0630842355059388
"6260","P. aeruginosa",0.429170975910253
"6261","P. aeruginosa",0.148997886147307
"6262","P. aeruginosa",0.551528298000371
"6263","P. aeruginosa",0.473987173970172
"6264","P. aeruginosa",0.507380169618694
"6265","P. aeruginosa",0.12305249706631
"6266","P. aeruginosa",0.161846903564361
"6267","P. aeruginosa",-0.105261825572514
"6268","P. aeruginosa",0.653775956296575
"6269","P. aeruginosa",0.301208583288723
"6270","P. aeruginosa",0.691914038325748
"6271","P. aeruginosa",0.0914883653143769
"6272","P. aeruginosa",0.319809392782955
"6273","P. aeruginosa",0.532028921247318
"6274","P. aeruginosa",0.0620952904632195
"6275","P. aeruginosa",0.556565802439102
"6276","P. aeruginosa",0.174018732955585
"6277","P. aeruginosa",0.393622499432452
"6278","P. aeruginosa",0.451859985830111
"6279","P. aeruginosa",0.532003438811154
"6280","P. aeruginosa",0.255626658162416
"6281","P. aeruginosa",0.179418084730766
"6282","P. aeruginosa",0.188473691829858
"6283","P. aeruginosa",-0.0316662593257526
"6284","P. aeruginosa",-0.0323197861849604
"6285","P. aeruginosa",0.347558405596161
"6286","P. aeruginosa",0.73812604552638
"6287","P. aeruginosa",-0.0224596316256348
"6288","P. aeruginosa",0.541801057018523
"6289","P. aeruginosa",0.184118452413156
"6290","P. aeruginosa",0.0406820290459105
"6291","P. aeruginosa",0.442347911463954
"6292","P. aeruginosa",-0.468540000309347
"6293","P. aeruginosa",-0.0200079319772729
"6294","P. aeruginosa",0.584954754669962
"6295","P. aeruginosa",-0.205205121291813
"6296","P. aeruginosa",0.585902983829867
"6297","P. aeruginosa",0.25929061202906
"6298","P. aeruginosa",0.737466511661142
"6299","P. aeruginosa",0.416268405309028
"6300","P. aeruginosa",0.699437400732015
"6301","P. aeruginosa",0.571139031744368
"6302","P. aeruginosa",0.158338820436819
"6303","P. aeruginosa",-0.0446264383754037
"6304","P. aeruginosa",0.287398920813009
"6305","P. aeruginosa",0.168311535647699
"6306","P. aeruginosa",0.265642702930897
"6307","P. aeruginosa",0.462538697816181
"6308","P. aeruginosa",-0.0915452896062038
"6309","P. aeruginosa",0.642666707897044
"6310","P. aeruginosa",0.0222367629298506
"6311","P. aeruginosa",0.126343951505659
"6312","P. aeruginosa",0.231891529034018
"6313","P. aeruginosa",0.292490191198634
"6314","P. aeruginosa",0.7471036093271
"6315","P. aeruginosa",0.240376004214089
"6316","P. aeruginosa",0.701609037435929
"6317","P. aeruginosa",0.171710509315645
"6318","P. aeruginosa",0.501340086506417
"6319","P. aeruginosa",0.706687912801989
"6320","P. aeruginosa",0.423290421969546
"6321","P. aeruginosa",0.000726693840473942
"6322","P. aeruginosa",0.397587953073862
"6323","P. aeruginosa",0.307645954988205
"6324","P. aeruginosa",0.186470207067268
"6325","P. aeruginosa",0.346000473232007
"6326","P. aeruginosa",0.183106676325358
"6327","P. aeruginosa",0.495428403625401
"6328","P. aeruginosa",0.163474330160024
"6329","P. aeruginosa",0.444696741727652
"6330","P. aeruginosa",0.239628056807867
"6331","P. aeruginosa",0.100071141518701
"6332","P. aeruginosa",0.0277345300822524
"6333","P. aeruginosa",-0.0176876235125494
"6334","P. aeruginosa",0.219182335799897
"6335","P. aeruginosa",0.250312371585997
"6336","P. aeruginosa",0.224967371292088
"6337","P. aeruginosa",-0.481185635607162
"6338","P. aeruginosa",0.648897127011412
"6339","P. aeruginosa",-0.0322153192005247
"6340","P. aeruginosa",0.261372204448719
"6341","P. aeruginosa",0.854276894028905
"6342","P. aeruginosa",0.508671026313534
"6343","P. aeruginosa",0.300942990243512
"6344","P. aeruginosa",0.75236977214562
"6345","P. aeruginosa",0.344736206375688
"6346","P. aeruginosa",0.453985182180914
"6347","P. aeruginosa",0.126975628558238
"6348","P. aeruginosa",0.627650891788091
"6349","P. aeruginosa",-0.012770656705907
"6350","P. aeruginosa",0.559956410758884
"6351","P. aeruginosa",0.112704853553729
"6352","P. aeruginosa",0.119940304607722
"6353","P. aeruginosa",0.386464869947668
"6354","P. aeruginosa",-0.283630851523508
"6355","P. aeruginosa",0.174564001859617
"6356","P. aeruginosa",0.668578430506309
"6357","P. aeruginosa",0.625588172690985
"6358","P. aeruginosa",0.134561006205029
"6359","P. aeruginosa",0.354246271851996
"6360","P. aeruginosa",0.619304236128825
"6361","P. aeruginosa",-0.0571295485045892
"6362","P. aeruginosa",0.667826530594115
"6363","P. aeruginosa",0.434460654679424
"6364","P. aeruginosa",0.298205954284857
"6365","P. aeruginosa",0.462539917039909
"6366","P. aeruginosa",-0.0794648266032813
"6367","P. aeruginosa",0.366974177651694
"6368","P. aeruginosa",0.353628101565437
"6369","P. aeruginosa",0.483744551579504
"6370","P. aeruginosa",0.0364909669216189
"6371","P. aeruginosa",0.19105229783772
"6372","P. aeruginosa",0.154027822685365
"6373","P. aeruginosa",0.159638590684999
"6374","P. aeruginosa",0.360853522585823
"6375","P. aeruginosa",0.49953349459627
"6376","P. aeruginosa",0.339231465790208
"6377","P. aeruginosa",0.928672203614658
"6378","P. aeruginosa",0.136830652721924
"6379","P. aeruginosa",0.239324306384297
"6380","P. aeruginosa",-0.306205709640512
"6381","P. aeruginosa",0.0122000289940902
"6382","P. aeruginosa",0.317531873637296
"6383","P. aeruginosa",0.479274763209818
"6384","P. aeruginosa",0.123137626633054
"6385","P. aeruginosa",0.226839409502547
"6386","P. aeruginosa",0.318743066529016
"6387","P. aeruginosa",0.559210379626902
"6388","P. aeruginosa",0.205187278582301
"6389","P. aeruginosa",0.0720995765722333
"6390","P. aeruginosa",0.598278700019308
"6391","P. aeruginosa",0.216861503781402
"6392","P. aeruginosa",0.485453281592689
"6393","P. aeruginosa",-0.163432539554012
"6394","P. aeruginosa",-0.0835528430012794
"6395","P. aeruginosa",0.159902824785408
"6396","P. aeruginosa",0.152313692095709
"6397","P. aeruginosa",0.823113027157716
"6398","P. aeruginosa",-0.170892180874843
"6399","P. aeruginosa",0.150056082533434
"6400","P. aeruginosa",0.197104877596315
"6401","P. aeruginosa",0.754164979152273
"6402","P. aeruginosa",0.16442092467867
"6403","P. aeruginosa",-0.114872979443817
"6404","P. aeruginosa",0.00312538415116938
"6405","P. aeruginosa",0.251912141997754
"6406","P. aeruginosa",-0.126627305678356
"6407","P. aeruginosa",0.309664349906964
"6408","P. aeruginosa",0.323255903833527
"6409","P. aeruginosa",0.677658324578795
"6410","P. aeruginosa",0.545213337776447
"6411","P. aeruginosa",0.108836343953299
"6412","P. aeruginosa",0.688359949951733
"6413","P. aeruginosa",0.0998548933649733
"6414","P. aeruginosa",0.0466333800952504
"6415","P. aeruginosa",0.450972720072547
"6416","P. aeruginosa",0.888268005172235
"6417","P. aeruginosa",0.379187211034869
"6418","P. aeruginosa",0.685613076488863
"6419","P. aeruginosa",0.176605352121379
"6420","P. aeruginosa",0.028294153812067
"6421","P. aeruginosa",0.989369704352203
"6422","P. aeruginosa",-0.191512028655493
"6423","P. aeruginosa",0.393168011390839
"6424","P. aeruginosa",0.0441998573843456
"6425","P. aeruginosa",0.298242671805006
"6426","P. aeruginosa",-0.147757129670151
"6427","P. aeruginosa",0.0668943342204951
"6428","P. aeruginosa",0.743496961656305
"6429","P. aeruginosa",0.158829069429315
"6430","P. aeruginosa",0.149389295294477
"6431","P. aeruginosa",0.502374401804698
"6432","P. aeruginosa",0.278624413081271
"6433","P. aeruginosa",0.419704532107295
"6434","P. aeruginosa",0.328776572259605
"6435","P. aeruginosa",-0.0481700650578733
"6436","P. aeruginosa",0.0747967483850625
"6437","P. aeruginosa",-0.0162715783718533
"6438","P. aeruginosa",0.667395234444457
"6439","P. aeruginosa",0.371059104430132
"6440","P. aeruginosa",0.717491509608873
"6441","P. aeruginosa",0.551644847100659
"6442","P. aeruginosa",0.0460068383458434
"6443","P. aeruginosa",-0.0969692101914893
"6444","P. aeruginosa",0.243534066679914
"6445","P. aeruginosa",0.216757136540598
"6446","P. aeruginosa",0.121781065976924
"6447","P. aeruginosa",0.302959630067848
"6448","P. aeruginosa",0.164320625127074
"6449","P. aeruginosa",0.738920783025256
"6450","P. aeruginosa",0.260040840890604
"6451","P. aeruginosa",0.108322104644888
"6452","P. aeruginosa",0.155545108775401
"6453","P. aeruginosa",0.185629123186885
"6454","P. aeruginosa",0.436826520480447
"6455","P. aeruginosa",0.350054720923013
"6456","P. aeruginosa",0.472925948657882
"6457","P. aeruginosa",0.262559432626855
"6458","P. aeruginosa",0.573095278939611
"6459","P. aeruginosa",0.696485445584295
"6460","P. aeruginosa",-0.189510838732706
"6461","P. aeruginosa",0.554199312005698
"6462","P. aeruginosa",0.446742156349121
"6463","P. aeruginosa",0.643719268874566
"6464","P. aeruginosa",0.0874480612332384
"6465","P. aeruginosa",0.282649884742379
"6466","P. aeruginosa",0.541352945247275
"6467","P. aeruginosa",0.336533294350336
"6468","P. aeruginosa",0.131132262369021
"6469","P. aeruginosa",0.337882783946994
"6470","P. aeruginosa",0.445053527430516
"6471","P. aeruginosa",0.722272068915956
"6472","P. aeruginosa",0.623009039771461
"6473","P. aeruginosa",0.699857161871537
"6474","P. aeruginosa",-0.156847247205175
"6475","P. aeruginosa",0.461228058587525
"6476","P. aeruginosa",-0.0975917650780428
"6477","P. aeruginosa",0.608921519584578
"6478","P. aeruginosa",0.386365887468004
"6479","P. aeruginosa",0.179711998977529
"6480","P. aeruginosa",0.0276322218676035
"6481","P. aeruginosa",0.362070301984018
"6482","P. aeruginosa",0.208610318572309
"6483","P. aeruginosa",0.668917407654324
"6484","P. aeruginosa",0.0198081993435859
"6485","P. aeruginosa",0.827065176359858
"6486","P. aeruginosa",0.762486638470237
"6487","P. aeruginosa",0.270859556659693
"6488","P. aeruginosa",0.16018787193223
"6489","P. aeruginosa",0.395774669977741
"6490","P. aeruginosa",0.29888700066662
"6491","P. aeruginosa",0.363785038612694
"6492","P. aeruginosa",0.240808007330733
"6493","P. aeruginosa",0.740182387160089
"6494","P. aeruginosa",0.542634624651307
"6495","P. aeruginosa",0.462266953064108
"6496","P. aeruginosa",0.0447855172574765
"6497","P. aeruginosa",-0.142950335977927
"6498","P. aeruginosa",0.10460590243116
"6499","P. aeruginosa",0.704985652361619
"6500","P. aeruginosa",0.15626911593985
"6501","P. aeruginosa",-0.131168784296782
"6502","P. aeruginosa",0.402370779744008
"6503","P. aeruginosa",0.402948018992974
"6504","P. aeruginosa",0.407950890523525
"6505","P. aeruginosa",0.589432789757004
"6506","P. aeruginosa",0.28766615873198
"6507","P. aeruginosa",0.0477280500174811
"6508","P. aeruginosa",-0.173580548982305
"6509","P. aeruginosa",0.385490052611384
"6510","P. aeruginosa",0.346924400018346
"6511","P. aeruginosa",0.193828994634818
"6512","P. aeruginosa",0.742228065437429
"6513","P. aeruginosa",-0.0700761807798859
"6514","P. aeruginosa",-0.285761210861319
"6515","P. aeruginosa",0.653130709934811
"6516","P. aeruginosa",0.0285157304786258
"6517","P. aeruginosa",0.334507303772663
"6518","P. aeruginosa",0.466804987140518
"6519","P. aeruginosa",0.497642769240786
"6520","P. aeruginosa",0.220508031632707
"6521","P. aeruginosa",-0.388474524947214
"6522","P. aeruginosa",0.28093304138933
"6523","P. aeruginosa",0.733100716335801
"6524","P. aeruginosa",0.0338216922221828
"6525","P. aeruginosa",0.655507405058447
"6526","P. aeruginosa",0.155251817734687
"6527","P. aeruginosa",-0.0896053102228322
"6528","P. aeruginosa",0.481922443717723
"6529","P. aeruginosa",0.360711439878935
"6530","P. aeruginosa",0.314453541470128
"6531","P. aeruginosa",-0.332968380942557
"6532","P. aeruginosa",0.387296402034397
"6533","P. aeruginosa",0.0485983026315866
"6534","P. aeruginosa",-0.237082432536438
"6535","P. aeruginosa",-0.176798252518683
"6536","P. aeruginosa",0.143817434252383
"6537","P. aeruginosa",0.773424897922499
"6538","P. aeruginosa",0.261932274448596
"6539","P. aeruginosa",0.567183516816058
"6540","P. aeruginosa",0.3024035113618
"6541","P. aeruginosa",0.117715702419005
"6542","P. aeruginosa",0.227908070353393
"6543","P. aeruginosa",-0.0484777945498983
"6544","P. aeruginosa",-0.126460323881019
"6545","P. aeruginosa",0.260391319652229
"6546","P. aeruginosa",0.03117323328183
"6547","P. aeruginosa",0.395934350918122
"6548","P. aeruginosa",0.158846157547536
"6549","P. aeruginosa",0.948839274995625
"6550","P. aeruginosa",0.491870924268687
"6551","P. aeruginosa",0.306795117018115
"6552","P. aeruginosa",0.186241932314747
"6553","P. aeruginosa",0.971364441082947
"6554","P. aeruginosa",0.472648183187896
"6555","P. aeruginosa",0.543945464439105
"6556","P. aeruginosa",-0.0032556626663259
"6557","P. aeruginosa",0.675588662372275
"6558","P. aeruginosa",0.235376215146546
"6559","P. aeruginosa",0.500292312515186
"6560","P. aeruginosa",0.53572248142696
"6561","P. aeruginosa",0.520239339102434
"6562","P. aeruginosa",0.855658461105058
"6563","P. aeruginosa",0.359599931673091
"6564","P. aeruginosa",0.602337725326635
"6565","P. aeruginosa",0.571512032998581
"6566","P. aeruginosa",0.302817803419181
"6567","P. aeruginosa",0.0129842938903627
"6568","P. aeruginosa",0.0533996967339331
"6569","P. aeruginosa",0.386203590862422
"6570","P. aeruginosa",0.288882452948615
"6571","P. aeruginosa",0.233858914871669
"6572","P. aeruginosa",0.266567783895047
"6573","P. aeruginosa",0.30155647804763
"6574","P. aeruginosa",0.367708732074221
"6575","P. aeruginosa",0.545266704053401
"6576","P. aeruginosa",0.208110310472178
"6577","P. aeruginosa",0.583190186579852
"6578","P. aeruginosa",0.432323201725389
"6579","P. aeruginosa",-0.146851382694061
"6580","P. aeruginosa",0.374863678471582
"6581","P. aeruginosa",0.329586798184893
"6582","P. aeruginosa",0.312923692129988
"6583","P. aeruginosa",0.0873101047641291
"6584","P. aeruginosa",0.448236709680285
"6585","P. aeruginosa",0.112101532080501
"6586","P. aeruginosa",0.0942761724441437
"6587","P. aeruginosa",0.367430822041759
"6588","P. aeruginosa",0.223754019951474
"6589","P. aeruginosa",0.0754642873295168
"6590","P. aeruginosa",0.0762400346197771
"6591","P. aeruginosa",0.379631088806777
"6592","P. aeruginosa",0.380446124682956
"6593","P. aeruginosa",0.4615994269178
"6594","P. aeruginosa",0.677525781852109
"6595","P. aeruginosa",0.111661947062214
"6596","P. aeruginosa",0.390634846748627
"6597","P. aeruginosa",0.487301008687065
"6598","P. aeruginosa",0.478520849282189
"6599","P. aeruginosa",0.198117395651584
"6600","P. aeruginosa",0.4708282424758
"6601","P. aeruginosa",1.06042215741256
"6602","P. aeruginosa",0.391176493927922
"6603","P. aeruginosa",0.834240619990172
"6604","P. aeruginosa",0.0235200121366094
"6605","P. aeruginosa",0.771561179192963
"6606","P. aeruginosa",0.430552587010949
"6607","P. aeruginosa",-0.160416513904617
"6608","P. aeruginosa",0.327140128823521
"6609","P. aeruginosa",-0.125782734448473
"6610","P. aeruginosa",0.397273435468327
"6611","P. aeruginosa",0.340224105521417
"6612","P. aeruginosa",0.792846452330341
"6613","P. aeruginosa",-0.111761767447175
"6614","P. aeruginosa",0.156800416893802
"6615","P. aeruginosa",0.0299426918634855
"6616","P. aeruginosa",0.311603444308414
"6617","P. aeruginosa",0.333721469134936
"6618","P. aeruginosa",0.796763841078265
"6619","P. aeruginosa",0.44689954270735
"6620","P. aeruginosa",0.528417043923883
"6621","P. aeruginosa",0.411989115641013
"6622","P. aeruginosa",0.391411293065004
"6623","P. aeruginosa",0.420108450661661
"6624","P. aeruginosa",0.0264969970753298
"6625","P. aeruginosa",0.323861960500805
"6626","P. aeruginosa",-0.0227916137441234
"6627","P. aeruginosa",0.835025536282466
"6628","P. aeruginosa",0.207597567696473
"6629","P. aeruginosa",0.00870615574445703
"6630","P. aeruginosa",0.0188810055432313
"6631","P. aeruginosa",-0.0040070536623973
"6632","P. aeruginosa",0.250992892204867
"6633","P. aeruginosa",0.284662505959235
"6634","P. aeruginosa",0.516959828170761
"6635","P. aeruginosa",0.108198156970335
"6636","P. aeruginosa",0.0390929008358184
"6637","P. aeruginosa",0.436206449779603
"6638","P. aeruginosa",0.340645911391182
"6639","P. aeruginosa",0.426368083628843
"6640","P. aeruginosa",-0.0361215826686189
"6641","P. aeruginosa",-0.197043329469953
"6642","P. aeruginosa",0.411160498148478
"6643","P. aeruginosa",0.50416463624522
"6644","P. aeruginosa",0.0302368470534051
"6645","P. aeruginosa",0.157371082847687
"6646","P. aeruginosa",0.340102579926752
"6647","P. aeruginosa",0.464506128041999
